Epoch,Training Loss,Validation Loss,Alpha,Lambda Weight Lvl 1,Lambda Weight Lvl 2,Lambda Weight Lvl 3,Lambda Weight Lvl 4
91,0.13378721379808017,0.1775695319686617,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
92,0.10657603357519423,0.1244453465432993,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
93,0.12940879352390766,0.12562610230275562,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
94,0.09285626656242779,0.14220840558409692,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
95,0.11946379143212522,0.11816124838909932,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
96,0.0978568930711065,0.11618313729496939,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
97,0.07013355429683413,0.11255891824008099,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
98,0.05057379228195974,0.10896689215941088,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
99,0.07031648709837879,0.11694169427002114,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
100,0.07927609266979353,0.1155999233680112,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
