Epoch,Training Loss,Validation Loss,Alpha,Lambda Weight Lvl 1,Lambda Weight Lvl 2,Lambda Weight Lvl 3,Lambda Weight Lvl 4
50,0.39317958734252234,0.4392609964265968,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
51,0.3600102997187412,0.4247190503008438,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
52,0.3684506944634698,0.42138556774818536,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
53,0.3519686385989189,0.4277652235645236,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
54,0.35637375622084644,0.42617991024797613,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
55,0.32676819508725946,0.42361737832878577,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
56,0.3403480886058374,0.4286044273864139,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
57,0.31919459185817023,0.4312277580752517,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
58,0.3648570107691216,0.43324346682339004,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
59,0.3418003180713365,0.44529574861129123,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
60,0.3747051606575648,0.43257523034558154,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
61,0.32029705020514404,0.42787623608654196,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
62,0.3271614457621719,0.42840064068635303,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
63,0.3375756225802682,0.4319863362294255,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
64,0.3602908249154235,0.43871614969137945,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
65,0.3381926959211176,0.42506330911860324,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
66,0.32853280369079474,0.42577119623169757,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
67,0.33127891249728925,0.4247145372809786,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
68,0.35407575061826996,0.4216621346545942,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
69,0.3345569083184907,0.42662269418889825,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
70,0.3129162939660477,0.42373845929449255,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
71,0.31305064622199896,0.436560307488297,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
72,0.31985554505478253,0.4251651203993595,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
