Epoch,Training Loss,Validation Loss,Alpha,Lambda Weight Lvl 1,Lambda Weight Lvl 2,Lambda Weight Lvl 3,Lambda Weight Lvl 4
60,0.003256178489476063,0.08924158990688062,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
61,0.004319210395252137,0.087478094372831,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
62,0.004704769696941502,0.09273791920589479,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
63,0.0027395476636863964,0.09307115067459076,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
64,0.002631287308725214,0.09125232818029004,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
65,0.0025794758454647437,0.09112124271439317,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
66,0.002161578418955012,0.08976973248514104,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
67,0.0015680499580623798,0.08731958933252784,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
68,0.002091732013261292,0.09157923459066339,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
69,0.0019382927644602565,0.0883122633389491,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
70,0.0017539297944600802,0.08773136475230235,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
71,0.0017599214570763314,0.08731355221142896,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
72,0.0015923241785860101,0.0897022887305739,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
