Epoch,Training Loss,Validation Loss,Alpha,Lambda Weight Lvl 1,Lambda Weight Lvl 2,Lambda Weight Lvl 3,Lambda Weight Lvl 4
53,0.03639835047402552,0.08589364546351134,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
54,0.04602624635611262,0.09172600383005504,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
55,0.043539987903620514,0.08774626187181898,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
56,0.0443661891057023,0.09810872972011567,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
57,0.06002827832209212,0.09402434706488358,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
58,0.0424267789482006,0.09060720890161715,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
59,0.04920501272593226,0.09560628866643778,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
60,0.05002108934734549,0.09774030508872654,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
61,0.04797738284936973,0.09610335788290415,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
62,0.05098025322492634,0.10114282825629094,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
63,0.04265714293079717,0.10926527440148805,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
64,0.03992397895615016,0.1052863670912172,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
65,0.0413928761679147,0.10370256492335882,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
66,0.03200900098308921,0.10285140735629414,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
67,0.04528694059699774,0.10501794991349535,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
68,0.03844778584316373,0.10216057575973017,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
69,0.029985346565289155,0.10133600810409657,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
70,0.03986237629183701,0.10127945472486317,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
71,0.029754406519766366,0.09986563277696925,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
72,0.03629484735429287,0.09721366000095648,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
73,0.030400867933141333,0.1000620321104569,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
