Epoch,Training Loss,Validation Loss,Alpha,Lambda Weight Lvl 1,Lambda Weight Lvl 2,Lambda Weight Lvl 3,Lambda Weight Lvl 4
37,0.3243283488920757,0.1419705055654049,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
38,0.32527721907411306,0.18367505712168558,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
39,0.36789741260664804,0.14732999322669846,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
40,0.33520358907324926,0.13904019647410937,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
41,0.2756329242672239,0.13353895034108842,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
42,0.3057727583817073,0.13560942890388625,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
43,0.2699332575712885,0.15707861852965185,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
44,0.3046144885676248,0.14829962168421065,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
45,0.24710975672517504,0.16167537942528726,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
46,0.2332295224070549,0.1383116917418582,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
47,0.2837806129029819,0.1332369279116392,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
48,0.2784404817436423,0.1398723889408367,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
49,0.26287870045219147,0.17669754858527864,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
50,0.26379817979676384,0.12911868723375455,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
51,0.20230706344757762,0.14596360035772835,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
52,0.2802772617765835,0.21635208928159305,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
53,0.25239291595561164,0.13707830243344818,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
54,0.26007674357720784,0.1290379665259804,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
55,0.19392954260110856,0.13622385545500687,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
56,0.22280919807297841,0.12153143781636443,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
57,0.2286502914769309,0.11711022263126714,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
58,0.217535566006388,0.1669043531375272,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
59,0.278342504799366,0.14978615902364253,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
60,0.20112804983343396,0.11224863090153252,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
61,0.21970444566437175,0.19295193515717984,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
62,0.2990239381790161,0.1384204661739724,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
63,0.18944942706397602,0.1360485655654754,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
64,0.1754174491124494,0.14861298804836615,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
65,0.235895217529365,0.14968094719307765,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
66,0.18085332555430275,0.15082253249628202,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
67,0.18620443546346255,0.14614812391144888,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
68,0.21656191561903274,0.14278349735374962,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
69,0.18449441684143883,0.14240776752786977,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
70,0.19300988359110696,0.09641267453719463,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
71,0.17643802421433585,0.12492672463745944,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
72,0.20082844368049077,0.15500276809824365,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
73,0.21922809896724565,0.12911809773317406,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
74,0.16474882917744774,0.10839468842106206,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
75,0.16702700172151838,0.15248898030923946,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
76,0.15557033600551742,0.12489322394664798,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
77,0.21280762127467565,0.12700814681925943,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
78,0.19442314005323819,0.12957326684679304,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
79,0.17410234149013246,0.11257060569311891,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
80,0.15233828090131282,0.11391082013558064,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
81,0.15192184799483843,0.14192436671416675,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
82,0.11115343890019826,0.12637155515008738,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
83,0.10822345060961587,0.11443840491452388,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
84,0.09905113050980227,0.10907785276483212,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
85,0.08935693220368453,0.10867172654585115,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
86,0.1019385496952704,0.10594754622850035,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
87,0.08030884228646755,0.10166971372174365,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
88,0.06641346913363252,0.10327599317367588,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
89,0.08444388173520564,0.10331201002201332,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
90,0.07511069024247782,0.10124688940787954,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
