Epoch,Training Loss,Validation Loss,Alpha,Lambda Weight Lvl 1,Lambda Weight Lvl 2,Lambda Weight Lvl 3,Lambda Weight Lvl 4
83,0.12460214963981084,0.07534372473933867,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
84,0.11060922433223043,0.07374123994793211,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
85,0.09663288465567997,0.07336028667965105,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
86,0.11855902607951846,0.07521020140764968,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
87,0.1090794308909348,0.07538518412038683,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
88,0.09949766844511032,0.07389036077739937,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
89,0.12182860810841833,0.07352613514023168,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
90,0.10985918151480811,0.07509172766336374,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
91,0.1295116080769471,0.07304452772119216,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
92,0.10404094234108925,0.07836681670908417,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
93,0.10111881590315273,0.07648476290383509,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
94,0.10079851948789188,0.0765958185972912,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
95,0.12183644186173166,0.07133521549403668,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
96,0.11763489932886191,0.07186158513650298,1.0,0.049787066876888275,0.1353352814912796,0.3678794801235199,1.0
